Step TotEng v_varAveEnergy v_energySTD Temp v_varAveTemp v_tempSTD Volume v_varAveVolume v_volumeSTD Press v_varAvePress v_pressSTD c_MSD[4] 
 1000000    -7604.215   -7601.9623    2.1353063    296.29995    300.00367    6.9053845    24124.542    24124.542 0.00034526698     6357.159    6695.2943     209.2889  0.035540435 
 1005000   -7599.9997    -7600.735    2.2787368    300.31649    300.85153    6.6863578    24124.542    24124.542 0.00034526698    7276.2311    7068.2445    235.89633  0.036675789 
 1010000   -7599.9508   -7601.7267    1.3428515    306.01793    303.51171    4.9939872    24124.542    24124.542 0.00034526698    6905.2773    6673.9113    90.208874  0.036443865 
 1015000   -7603.7529   -7603.0929    1.1990605    295.35955    299.39481    4.7574315    24124.542    24124.542 0.00034526698    6556.1394    6504.3225    149.89672   0.03489601 
 1020000   -7600.8283     -7601.46    1.1765875    298.71167    303.42531    4.8610013    24124.542    24124.542 0.00034526698    7025.4175    6704.4287    123.26483   0.03529674 
 1025000   -7607.3582   -7603.6853     1.585955    290.48378    299.62427    4.9151991    24124.542    24124.542 0.00034526698    6064.8716    6369.5173    250.63433  0.034318108 
 1030000   -7604.6866   -7602.5261    2.1262142    288.70018     298.0063    5.8793532    24124.542    24124.542 0.00034526698    6704.9082    6740.9743    283.79169  0.035108095 
 1035000   -7602.2969    -7603.586    1.2478287    304.31208    300.14322    4.9861983    24124.542    24124.542 0.00034526698    6433.0325    6350.8601     118.0329   0.03476792 
 1040000   -7600.5621   -7604.6671    2.4118532      303.034    298.28832    4.8485654    24124.542    24124.542 0.00034526698    6817.5715    6155.6176    403.69427  0.034200678 
 1045000   -7604.1137   -7603.3766    1.6195342    300.00098     297.2391    4.3911729    24124.542    24124.542 0.00034526698    6417.5538    6668.7869    214.18064  0.034802674 
 1050000   -7602.9157   -7602.7682    1.5612717     305.3279    299.84409     4.556226    24124.542    24124.542 0.00034526698    6253.9305    6553.0061    234.05683  0.035581252 
 1055000   -7604.7607    -7603.165    1.4030468    290.83762    296.55654    5.0405916    24124.542    24124.542 0.00034526698    6626.7697    6666.3813    138.83288  0.036413132 
