Step TotEng v_varAveEnergy v_energySTD Temp v_varAveTemp v_tempSTD Volume v_varAveVolume v_volumeSTD Press v_varAvePress v_pressSTD c_MSD[4] 
  960000   -7618.9004   -7615.5322    1.4554305    294.72194    299.59519    4.0051765     24859.25     24859.25 0.00048828125   -36338.319   -35922.218    274.85693  0.040333783 
  965000   -7616.2917   -7616.6884    1.5863192    300.44982    300.03311    5.4002841     24859.25     24859.25 0.00048828125   -36054.914   -36190.173    156.62551  0.040670964 
  970000   -7615.4311   -7615.1286    1.7409478    297.17034    300.30775     6.695407     24859.25     24859.25 0.00048828125   -35668.498   -35808.441    161.11934  0.041010832 
  975000   -7617.2476   -7615.3004    1.8225732     298.2018    300.77588    4.7679586     24859.25     24859.25 0.00048828125   -36260.765   -35888.398    232.00556  0.040069379 
  980000    -7614.552   -7616.1484    1.0382628    308.03861    302.41686    3.9407563     24859.25     24859.25 0.00048828125   -36136.327    -36209.47    111.26967  0.039095801 
  985000   -7615.4478   -7615.4831    1.3399075    301.25353    299.22249    6.1365483     24859.25     24859.25 0.00048828125   -35945.146   -35859.828    169.35258  0.039944188 
  990000   -7617.2075    -7617.001     1.333184    299.66099    300.52006    5.3498929     24859.25     24859.25 0.00048828125   -36293.245   -36253.864    105.48733  0.040638109 
  995000   -7612.5593   -7614.5507   0.89372687    308.99997    302.17534    4.1636015     24859.25     24859.25 0.00048828125   -35532.012   -35716.041    92.147954  0.041621085 
 1000000   -7614.7487   -7616.3476    1.6759462    297.66427    298.55385    5.5129716     24859.25     24859.25 0.00048828125   -35753.651   -36066.423     122.2959  0.041194508 
 1005000   -7612.6025   -7612.4252    1.2096592      307.037    300.76815    4.8190533     24859.25     24859.25 0.00048828125   -35638.151   -35287.256    236.03872   0.04086238 
 1010000   -7616.1713   -7616.2753    1.0275898    302.30181    300.81659    3.8832173     24859.25     24859.25 0.00048828125   -36127.159   -36081.912    75.243496  0.040024623 
 1015000   -7617.5351   -7613.7416     1.861656    290.46415    301.20089    5.8863514     24859.25     24859.25 0.00048828125   -35829.141   -35578.919    119.00398   0.04006167 
 1020000    -7615.032   -7616.8891    1.2711174    302.64129    299.46179    4.5622859     24859.25     24859.25 0.00048828125   -35914.023   -36102.902    135.06305  0.039072339 
 1025000   -7615.2291   -7615.9248    1.2336185    298.62792    298.33603    4.3705178     24859.25     24859.25 0.00048828125   -35720.262   -35932.922    164.67047  0.040206143 
 1030000   -7615.9202    -7614.227    1.8621287    290.95583     298.1139    4.4215816     24859.25     24859.25 0.00048828125   -35627.795   -35557.452    278.23536  0.040655996 
 1035000   -7617.6071   -7616.4388    1.1899482    297.61676    300.34846    4.7072814     24859.25     24859.25 0.00048828125   -36129.095   -36032.801    94.622945  0.041702425 
 1040000   -7613.3219   -7615.3403    1.2633376     304.9958    299.53531    3.7283924     24859.25     24859.25 0.00048828125   -35619.202   -35823.721    173.01193  0.039968593 
 1045000   -7617.4342   -7615.6848    1.4797808    296.88176    299.87707    4.9145177     24859.25     24859.25 0.00048828125   -36173.823   -35991.717     121.0966  0.040564334 
 1050000   -7617.5208   -7616.5096    2.3822585    302.39677     300.3384    5.0194558     24859.25     24859.25 0.00048828125   -36342.839   -36089.104    329.56772   0.04044193 
